grid_id,optimized_energy
98148,471.1650417768851
98149,557.6000091807934
98150,716.2142540257274
98151,555.2658513633745
98152,731.3368195929928
98153,599.2913248799474
98154,608.266404952397
98155,645.9547636252792
98156,634.8515673665808
98157,632.5949101958452
98158,535.4451424042035
98159,443.8139564346953
98160,459.21944260428927
98161,517.6294421621329
98162,474.19186749433
98163,645.2548004920567
98164,499.9619711910237
98165,521.5686950587174
98166,673.3924684511851
98167,559.098657925538
98168,587.8306075839293
98169,427.2358053652085
98170,548.8030459230314
98171,629.4707998191232
98172,616.0651607158294
98173,605.8329957180073
98174,626.2611120795403
98175,619.7645356609687
98176,602.7547709147835
98177,541.4562970072826
98178,556.1023634834311
98179,557.6249432916085
98180,674.9012245236747
98181,602.0523462334145
98182,487.6926492130612
98183,716.5300287171858
98184,520.6862857922955
98185,579.0995402148174
98186,496.27326501314974
98187,556.6862556571072
98188,687.3953183518149
98189,471.4435504966384
98190,483.1685684383088
98191,580.6500811986145
98192,485.9539754309742
98193,573.499897342923
98194,530.4116779711471
98195,599.0311573866607
98196,533.7812886029234
98197,546.1360433283329
98198,544.1939243519149
98199,411.5600368141604
98200,503.0779790929609
98201,588.7818108178208
98202,563.0978945468358
98203,512.7327946212208
98204,619.1671443781063
98205,528.4173855115573
98206,659.1846924638105
98207,540.8638384748382
98208,487.2643714402056
98209,508.4624179282159
98210,608.7132661555708
98211,550.7219444250077
98212,499.27087394045566
98213,588.5126687399703
98214,548.1172933785066
98215,554.9208254163979
98216,496.3954021711541
98217,670.4113420324786
98218,578.0693853054885
98219,541.9885794802364
98220,670.0477103380224
98221,570.6176848231522
98222,557.1268371014911
98223,569.2736118152446
98224,675.7547651201419
98225,528.2968533506548
98226,549.678976784613
98227,509.2693556494135
98228,613.3422281401411
98229,497.5102571629035
98230,611.8493243789696
98231,492.377185917801
98232,567.3600458439693
98233,527.6606710354346
98234,709.3430413866064
98235,469.389533650017
98236,584.1610030702958
98237,595.0036979309835
98238,571.8795520671652
98239,583.7704365966491
98240,554.4529408145022
98241,589.1148004860161
98242,646.4056562941864
98243,601.3979983127178
98244,460.1698615783016
98245,536.9605041892981
98246,579.7154010147075
98247,522.1644895740286
98248,647.9126501145369
98249,535.0183169039489
98250,521.4458610104373
98251,517.7189781047051
98252,516.7991556083199
98253,556.7266949923239
98254,531.351223358954
98255,576.6254871112964
98256,636.3340976624688
98257,546.8570517241361
98258,562.860972130985
98259,540.5934470721136
98260,633.7837182098785
98261,606.6407838287066
98262,673.6129478236032
98263,440.09234066780215
98264,653.2993125929185
98265,551.8822654340785
98266,582.8273088694343
98267,630.2325915603712
98268,482.29050557248377
98269,533.5477062341247
98270,657.8719008587761
98271,539.7035080888049
98272,570.3434868786442
98273,563.4490280662048
98274,436.7052735885367
98275,588.0919947971013
98276,532.8169257327025
98277,615.6980847503238
98278,705.0580536673965
98279,672.922108821415
98280,601.913949200178
98281,578.3075147126407
98282,483.56533841211706
98283,638.7885085506575
98284,631.8932288270574
98285,577.0774950983778
98286,679.338469481299
98287,534.7471803768017
98288,524.6566806054878
98289,840.3910293901888
98290,511.37039557226535
98291,548.5915497110893
98292,423.6872387709428
98293,550.2094512692325
98294,809.2234093400393
98295,600.1314416158266
98296,582.31264742527
98297,387.7563125954573
98298,589.4683817973796
98299,479.1328485410729
98300,515.2137639465384
98301,500.8706564132543
98302,601.4479286404398
98303,464.4817237687928
98304,724.9699947905813
98305,634.5743258045559
98306,458.6209959320449
98307,673.376654179079
98308,878.4664110128508
98309,544.1933339276541
98310,366.3481318022983
98311,649.1012073969736
98312,520.8702228602127
98313,654.5156229386862
98314,574.0561399759528
98315,525.1487078246594
98316,610.4486316222009
98317,615.4703040813879
98318,607.0612678699806
98319,504.5897484975495
98320,500.7424778302504
98321,492.08566028533255
98322,661.5862859553762
98323,582.9089935202179
98324,586.2096356147549
98325,465.12110128320137
98326,574.1480355645355
98327,628.9877584558756
98328,615.6587093272025
98329,695.7342685201206
98330,543.0527314278439
98331,457.273403898016
98332,556.5793552603368
98333,546.1497538670488
98334,504.1341391116089
98335,460.6248564017622
98336,511.1295978867736
98337,419.1557916961512
98338,589.0695638956938
98339,579.9967209553431
98340,536.0553275868976
98341,678.0436089567556
98342,557.6985684022861
98343,544.2829139827775
98344,603.3575738227984
98345,560.7178748926906
98346,495.6733799049503
98347,597.9862171510363
98348,531.2934959676649
98349,499.9722722391167
98350,555.7321258382126
98351,405.816145389581
98352,563.8199437808131
98353,529.2477795065099
98354,618.3711053248261
98355,589.982068526742
98356,547.9392585829934
98357,587.9637596753049
98358,474.03112219612825
98359,582.3621635258523
98360,419.4707444619892
98361,585.9772284558152
98362,623.6641510926307
98363,610.985850727538
98364,493.1559338600479
98365,634.7817758150065
98366,490.3537019534169
98367,483.2788709891796
98368,609.6428508455093
98369,578.404724736348
98370,498.10030199497777
98371,493.0424633217917
98372,446.47218190110345
98373,564.1715551675841
98374,624.3678312003184
98375,656.4915389031216
98376,547.6973672199043
98377,558.4589027868705
98378,579.2565693035277
98379,635.680974085878
98380,599.9970928268498
98381,495.29619823792495
98382,583.6809032773748
98383,528.5068209936992
98384,558.1331899094369
98385,506.5835188373961
98386,551.7259589435995
98387,628.8779935831391
98388,463.44672992999006
98389,608.2980351939058
98390,578.6828479394154
98391,571.642652317356
98392,553.2500826811497
98393,386.29633875354045
98394,458.8043217653866
98395,616.4209897876295
98396,444.11203422590427
98397,610.9731775534116
98398,596.086566470449
98399,558.0493924883124
98400,645.0984134032678
98401,608.7443635169675
98402,601.2684385165659
98403,570.6697291777368
98404,644.9894095540733
98405,504.3558232015657
98406,529.5079923665277
98407,567.5876941495636
98408,632.3563213734718
98409,492.90678901775846
98410,594.1393923525724
98411,609.8123111714463
98412,577.5548990910255
98413,481.9047427891512
98414,488.9500028214752
98415,649.0487831075317
98416,589.6360907055698
98417,526.2520686572913
98418,531.5883738473847
98419,448.480553614326
98420,586.6158462366969
98421,528.1778501975336
98422,601.6167472616406
98423,475.08486093795983
98424,413.369162259443
98425,505.6762548715262
98426,603.9617707227005
98427,752.3763732338518
98428,588.3037196549499
98429,516.6293213287893
98430,620.8961705026907
98431,700.9537987707848
98432,536.2944148696834
98433,575.6729884453392
98434,623.8478132760129
98435,568.9455590769126
98436,610.2681000385588
98437,535.0548879063833
98438,565.4539192446537
98439,517.52124116411
98440,591.7171730802665
98441,531.6419674753735
98442,609.6806675382376
98443,538.5885971707687
98444,490.45148431021306
98445,549.3295088977778
98446,539.0975617236966
98447,585.8947853953441
98448,476.6542923323966
98449,608.4702026990445
98450,617.8211928443826
98451,556.8964090259535
98452,468.9203800958903
98453,510.7560383221495
98454,535.0585243119707
98455,639.7575280790775
98456,519.7943040289572
98457,573.6034786022781
98458,532.3441300096327
98459,496.167049398616
98460,481.4540938634658
98461,552.8252386306116
98462,544.2910189432544
98463,471.6703450362765
98464,614.0464417157079
98465,504.41022334787743
98466,540.1916154806247
98467,605.3846873300248
98468,519.2702293013913
98469,660.9755029955948
98470,493.5144305530592
98471,689.0477341759474
98472,494.5916992045223
98473,653.8168766825852
98474,581.7072547256234
98475,554.2085452392657
98476,571.1907192563161
98477,591.2305006462035
98478,575.914249951225
98479,648.6684379428849
98480,581.3351415732654
98481,530.435030037664
98482,412.3308141395264
98483,601.5858436522484
98484,587.7169442168456
98485,638.9915044836598
98486,516.7471562567378
98487,525.9511063179505
98488,469.1187762682611
98489,377.90189440344886
98490,440.32494508378926
98491,531.4432574869454
98492,638.3141246386347
98493,494.9892572492938
98494,525.1328069843975
98495,539.0879149329969
98496,653.5714517538693
98497,560.7475640182809
98498,573.3830084531075
98499,635.2339780484209
98500,466.8333148181014
98501,606.4557737159976
98502,562.9635765347674
98503,467.3111239770611
98504,441.927788934626
98505,683.0952757883971
98506,530.1008744050422
98507,495.1229349012844
98508,540.2168929117679
98509,612.6562909295908
98510,555.0158792682262
98511,523.518382554227
98512,529.6652070859516
98513,477.9721928023716
98514,589.4306463448233
98515,552.9433087165435
98516,585.0857233489128
98517,483.741102873557
98518,653.4686771898183
98519,577.5041284741927
98520,582.5372524176075
98521,522.3533224009523
98522,559.7156171274435
98523,547.113142996291
98524,476.8993552359058
98525,555.6074505633269
98526,603.0511320125306
98527,563.2938842508652
98528,579.0549900286517
98529,589.1053504444702
98530,572.1670035876579
98531,636.8735321759727
98532,486.9582062185933
98533,513.9121720157794
98534,485.36774619411966
98535,576.0930074860595
98536,665.3137611362207
98537,458.16458599681255
98538,561.6724004248765
98539,570.2047607369541
98540,497.1174410637831
98541,610.7836507663885
98542,640.6152566375222
98543,604.1811854000634
98544,624.08914051881
98545,510.3567985970327
98546,501.6636968200641
98547,584.1872274687487
98548,516.7398354157249
98549,566.263407263754
98550,518.6384634929383
98551,603.8884456701795
98552,618.1105531000254
98553,512.022152597979
98554,635.2664781982882
98555,524.7018169726774
98556,583.3917645730572
98557,420.8912321629493
98558,532.6484524633873
98559,605.4397995287477
98560,471.970241616672
98561,533.8882448155523
98562,633.6281367646513
98563,642.1802243102209
98564,527.9900371079463
98565,593.2223482963665
98566,591.4496420262292
98567,555.3190496922766
98568,542.2808209531202
98569,663.2600478172027
98570,506.0464981701576
98571,643.3606400062249
98572,599.2139392018108
98573,367.0012539613865
98574,503.49456267113544
98575,556.244872523855
98576,476.42252427851264
98577,604.8180412249397
98578,519.3772815888291
98579,462.9715523861692
98580,525.9242994212734
98581,588.8220794362794
98582,505.4149621022953
98583,510.57629966846605
98584,1074.4364278055264
98585,571.5443660503099
98586,585.7573160297368
98587,519.5554366349957
98588,577.3555621212992
98589,543.4551149598482
98590,632.833645027038
98591,467.22390898674985
98592,580.8063857831812
98593,554.5163924649107
98594,467.3806066736772
98595,385.2787322388593
98596,536.9881623661205
98597,421.42248666734326
98598,502.2126501716756
98599,627.4188591853929
98600,650.0683822299703
98601,453.5695343278208
98602,449.0645852438749
98603,486.8481224227152
98604,553.5597450844962
98605,677.4684178977013
98606,568.2034078143894
98607,700.9370478016767
98608,612.8822352026849
98609,578.891202193389
98610,376.2200824252253
98611,598.0509999510482
98612,628.0823387819438
98613,537.0956037306973
98614,491.4005722980387
98615,579.935050167186
98616,512.8508268745223
98617,540.536966361691
98618,548.5090816569573
98619,650.9270702349543
98620,442.6531921316271
98621,580.1082946251584
98622,565.6767738832989
98623,529.7273129134476
98624,587.0216562141561
98625,584.3675936089373
98626,604.806716374804
98627,589.0415608108805
98628,590.1374397989749
98629,576.0379130139614
98630,554.2089196939871
98631,600.5050010968897
98632,482.3314347124112
98633,566.7079843385973
98634,626.7010279238156
98635,588.5870074491347
98636,517.7755446715837
98637,488.2701603291392
98638,677.186994508367
98639,544.7600403697397
98640,749.7151099937925
98641,537.3515174589531
98642,478.29210888495385
98643,480.36850334431193
98644,545.8479530178138
98645,576.1036896723575
98646,492.2707199286972
98647,641.0049796109682
98648,591.737563657564
98649,574.1278730288736
98650,548.8691057600722
98651,663.2116428040933
98652,509.19108556598144
98653,639.4116941640723
98654,632.5621864952777
98655,534.7647296023405
98656,647.8713956540053
98657,583.1877267026161
98658,530.2993130910755
98659,756.8122468102086
98660,546.9871898451423
98661,647.9741879185611
98662,564.2615766361644
98663,534.3445986096385
98664,507.7916937826071
98665,530.415543046356
98666,668.7943188488033
98667,576.663767171554
98668,657.5407791548878
98669,601.4919900712882
98670,507.6669075601764
98671,718.7971211014342
98672,455.6004325453029
98673,590.3293292805843
98674,587.1777519558481
98675,516.3626965899768
98676,599.4207703001802
98677,479.3672515030123
98678,636.9534105885497
98679,513.308341077843
98680,547.777329526481
98681,520.618773975867
98682,659.0256873563167
98683,573.4180982751061
98684,690.1220020216723
98685,598.2333862802292
98686,459.64474995860826
98687,880.5046217707799
98688,509.2892835177902
98689,578.8663523249124
98690,623.7799800474279
98691,542.1878488696268
98692,528.5626561759847
98693,500.272773093388
98694,574.3166197333147
98695,499.4094943612004
98696,563.6351245413518
98697,541.6091363563847
98698,511.7943755522614
98699,622.6758034135189
98700,565.7540443563391
98701,540.7453540100219
98702,489.3985060921139
98703,637.4514984126929
98704,675.2995402629044
98705,597.7228791605161
98706,628.8416217208485
98707,430.6405432094772
98708,567.8195679726065
98709,495.9554878004932
98710,565.1314749071483
98711,527.5146959712262
98712,573.9154464147899
98713,571.7987801892136
98714,478.7256101415938
98715,516.4913162087317
98716,605.3354441941204
98717,622.9715025415054
98718,548.699338444858
98719,621.3602499280568
98720,543.0415038381824
98721,601.5995246542716
98722,693.1306011858683
98723,560.9313062272695
98724,545.3618966172838
98725,575.0696959964466
98726,440.0860773018993
98727,521.9090982139961
98728,609.471601860757
98729,472.3162410536576
98730,641.4088377311792
98731,677.2565106578645
98732,603.7691358739823
98733,600.9290061527599
98734,508.80799173962976
98735,575.5791858910093
98736,537.7427531813926
98737,576.1056709391796
98738,552.1965295549549
98739,654.8549115875367
98740,602.262800272881
98741,536.069038434149
98742,564.1802272460922
